"D2","16","Broward","2010",1612587,"NEW CHINA RESTAURANT","736 E MCNAB RD","POMPANO BEACH","33060",2799957,2,"Food","Routine - Food","Call Back - Complied","07/17/2018",,,0,0,0,0,"Y",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5415105,6678972
"D2","16","Broward","2010",1612587,"NEW CHINA RESTAURANT","736 E MCNAB RD","POMPANO BEACH","33060",2799957,1,"Food","Routine - Food","Warning Issued","07/16/2018",,,10,5,2,3,"Y",1,0,1,0,0,0,0,1,0,1,0,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5415105,6611161
"D2","16","Broward","2010",1612595,"KENTUCKY FRIED CHICKEN","2101 W OAKLAND PARK BLVD","OAKLAND PARK","33311",2825595,1,"Food","Routine - Food","Inspection Completed - No Further Action","10/12/2018",,,1,0,0,1,"Y",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6862174,6651706
"D2","16","Broward","2010",1612610,"COFFEE SHOP","1100 SE 17 ST","FORT LAUDERDALE","33316",2820669,1,"Food","Routine - Food","Inspection Completed - No Further Action","09/21/2018",,,3,1,1,1,"Y",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7022745,6643859
"D2","16","Broward","2010",1612635,"EMBASSY SUITES HOTEL","1100 SE 17 ST","FORT LAUDERDALE","33316",2775032,1,"Food","Food-Licensing Inspection","Inspection Completed - No Further Action","09/21/2018",,,2,0,1,1,"Y",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7022619,6549004
"D2","16","Broward","2010",1612636,"ROCCO'S PIZZA","205 JOHNSON ST","HOLLYWOOD","33019",2786888,1,"Food","Routine - Food","Inspection Completed - No Further Action","08/14/2018",,,4,0,1,3,"Y",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2758342,6591450
"D2","16","Broward","2010",1612675,"SUBWAY 2007 LLC","106 S FLAMINGO RD","PEMBROKE PINES","33027",2792000,1,"Food","Routine - Food","Inspection Completed - No Further Action","09/05/2018",,,4,1,1,2,"Y",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,3797299,6599580
"D2","16","Broward","2010",1612712,"SUNRISE SUBS & GRILL","10184 NW 47TH ST","SUNRISE","33351",2840418,1,"Food","Food-Licensing Inspection","Inspection Completed - No Further Action","09/24/2018",,,6,2,1,3,"Y",0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7126890,6726017
"D2","16","Broward","2010",1612715,"KENTUCKY FRIED CHICKEN","815 W HALLANDALE BEACH BLVD","HALLANDALE","33009",2815523,1,"Food","Routine - Food","Inspection Completed - No Further Action","07/18/2018",,,5,3,0,2,"Y",1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6442802,6635494
"D2","16","Broward","2010",1612745,"PIZZA CAROUSEL","4619 UNIVERSITY DR","CORAL SPRINGS","33067-4602",2778368,1,"Food","Routine - Food","Inspection Completed - No Further Action","07/27/2018",,,24,6,3,15,"Y",2,2,3,0,0,0,0,1,0,1,0,2,1,2,0,0,0,0,0,0,1,1,1,2,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2143801,6574256
"D2","16","Broward","2010",1612777,"BURGER KING #5536","2201 W OAKLAND PARK BLVD","OAKLAND PARK","33311",2831170,1,"Food","Complaint Full","Inspection Completed - No Further Action","07/31/2018",,,3,0,2,1,"Y",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5508053,6690302
"D2","16","Broward","2010",1612803,"PHO ATLANTIC","5408 W ATLANTIC BLVD","MARGATE","33063",2806836,1,"Food","Routine - Food","Administrative complaint recommended","09/13/2018",,,14,2,5,7,"Y",0,0,3,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,3,0,0,0,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6252101,6621790
"D2","16","Broward","2010",1612803,"PHO ATLANTIC","5408 W ATLANTIC BLVD","MARGATE","33063",2806836,2,"Food","Routine - Food","Call Back - Admin. complaint recommended","09/14/2018",,,2,1,0,1,"Y",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6252101,6726147
"D2","16","Broward","2010",1612805,"LEMON CAFE","700 W HILLSBORO BLVD STE 4-106","DEERFIELD BEACH","33441",2803769,1,"Food","Routine - Food","Inspection Completed - No Further Action","08/30/2018",,,1,0,0,1,"Y",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5960581,6616962
"D2","16","Broward","2010",1612841,"CHINA CANTON RESTAURANT","328 E DANIA BEACH BLVD","DANIA BEACH","33004",2813393,2,"Food","Routine - Food","Call Back - Complied","08/16/2018",,,2,0,0,2,"Y",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6407746,6699319
"D2","16","Broward","2010",1612841,"CHINA CANTON RESTAURANT","328 E DANIA BEACH BLVD","DANIA BEACH","33004",2813393,1,"Food","Routine - Food","Warning Issued","08/09/2018",,,15,4,2,9,"Y",2,0,2,0,0,0,0,2,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6407746,6632077
"D2","16","Broward","2010",1612845,"THE OLIVE GARDEN 1061","5550 FEDERAL HWY","FORT LAUDERDALE","33308",2837906,1,"Food","Complaint Full","Inspection Completed - No Further Action","08/31/2018",,,8,3,0,5,"Y",0,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3885530,6716645
"D2","16","Broward","2010",1612850,"MACCA TREE CARIBBEAN RESTAURANT","8971 PEMBROKE ROAD","PEMBROKE PINES","33025",2821559,1,"Food","Routine - Food","Inspection Completed - No Further Action","07/12/2018",,,7,2,1,4,"Y",0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6867639,6645222
"D2","16","Broward","2010",1612874,"LITTLE CAESAR PIZZA #227","4515 N PINE IS RD","SUNRISE","33351-5321",2684743,2,"Food","Routine - Food","Call Back - Complied","07/23/2018",,,4,0,0,4,"Y",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2143847,6550361
"D2","16","Broward","2010",1612885,"OCEANS GRILLE","3720 N OCEAN BLVD","FORT LAUDERDALE","33308-6451",2781305,1,"Food","Routine - Food","Inspection Completed - No Further Action","08/14/2018",,,3,3,0,0,"Y",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2143852,6580573
"D2","16","Broward","2010",1612922,"ROB'S BAGELAND","8188 WILES RD","CORAL SPRINGS","33067",2786580,1,"Food","Routine - Food","Inspection Completed - No Further Action","07/06/2018",,,12,2,1,9,"Y",0,0,0,0,0,0,0,2,0,0,0,2,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2565783,6590939
"D2","16","Broward","2010",1612947,"THE G","1881 SE 17 ST","FORT LAUDERDALE","33316",2825935,1,"Food","Routine - Food","Inspection Completed - No Further Action","08/13/2018",,,7,3,1,3,"Y",1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7040812,6652288
"D2","16","Broward","2010",1612986,"G'S PLACE","201 N 21 AVE","HOLLYWOOD","33020",2775565,2,"Food","Routine - Food","Call Back - Admin. complaint recommended","08/02/2018",,,2,0,1,1,"Y",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2453277,6552964
"D2","16","Broward","2010",1612986,"G'S PLACE","201 N 21 AVE","HOLLYWOOD","33020",2838804,1,"Food","Complaint Full","Warning Issued","09/10/2018",,,5,0,2,3,"Y",0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2453277,6719791
"D2","16","Broward","2010",1612991,"PEOPLES CHOICE RESTAURANT","1431 NW 31 AVE","FORT LAUDERDALE","33311-5000",2781303,1,"Food","Routine - Food","Inspection Completed - No Further Action","09/14/2018",,,5,0,2,3,"Y",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2143887,6580569
"D2","16","Broward","2010",1613013,"HARDY PARK BISTRO","21 SW 7 ST","FORT LAUDERDALE","33301",2807314,1,"Food","Routine - Food","Warning Issued","09/21/2018",,,8,3,3,2,"Y",0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5741819,6622512
"D2","16","Broward","2010",1613017,"BT'S OCEANFRONT","950 OCEAN DR","DEERFIELD BEACH","33441",2820565,1,"Food","Routine - Food","Warning Issued","09/19/2018",,,8,3,4,1,"Y",0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6928098,6643687
"D2","16","Broward","2010",1613096,"GREEK SPICE GRILL","2103 E COMMERCIAL BLVD","FORT LAUDERDALE","33308",2807033,1,"Food","Routine - Food","Inspection Completed - No Further Action","08/13/2018",,,9,2,2,5,"Y",0,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5760622,6622074
"D2","16","Broward","2010",1613111,"BAGEL HUT","4877 COCONUT CREEK PKWY","COCONUT CREEK","33063",2809949,2,"Food","Routine - Food","Call Back - Complied","07/20/2018",,,0,0,0,0,"Y",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6059257,6682672
"D2","16","Broward","2010",1613111,"BAGEL HUT","4877 COCONUT CREEK PKWY","COCONUT CREEK","33063",2809949,1,"Food","Routine - Food","Warning Issued","07/19/2018",,,11,5,2,4,"Y",0,0,2,0,0,0,1,0,0,1,0,3,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6059257,6626678
"D2","16","Broward","2010",1613209,"CHECKERS #838","3541 NW 8 AVE","POMPANO BEACH","33064-3001",2778553,1,"Food","Routine - Food","Inspection Completed - No Further Action","09/14/2018",,,3,2,0,1,"Y",0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2143959,6574602
"D2","16","Broward","2010",1613228,"CHILI'S GRILL & BAR #134","5363 SHERIDAN ST","HOLLYWOOD","33021-3342",2781881,1,"Food","Routine - Food","Inspection Completed - No Further Action","07/26/2018",,,4,1,0,3,"Y",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2143966,6581601
"D2","16","Broward","2010",1613244,"JACKY LEE'S","10422 W ATLANTIC BLVD","CORAL SPRINGS","33071",2845506,1,"Food","Complaint Full","Inspection Completed - No Further Action","10/10/2018",,,18,2,4,12,"Y",1,1,0,0,0,0,0,3,0,0,0,1,1,3,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,2,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2548675,6745455
"D2","16","Broward","2010",1613244,"JACKY LEE'S","10422 W ATLANTIC BLVD","CORAL SPRINGS","33071",2690269,5,"Food","Routine - Food","Admin. Complaint Callback Complied","09/05/2018",,,0,0,0,0,"Y",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2548675,6683613
"D2","16","Broward","2010",1613274,"EL TIESTO CAFE","7908 PINES BLVD","PEMBROKE PINES","33024",2721825,4,"Food","Routine - Food","Call Back - Admin. complaint recommended","08/23/2018",,,5,3,2,0,"Y",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6507376,6565380
"D2","16","Broward","2010",1613280,"BURGER KING #6000","6350 POWERLINE RD","FORT LAUDERDALE","33309",2704591,3,"Food","Routine - Food","Admin. Complaint Callback Complied","08/30/2018",,,0,0,0,0,"Y",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5508049,6707204
"D2","16","Broward","2010",1613295,"UPPERDECK ALE SPORTS GRILL","906 E HALLANDALE BEACH BLVD","HALLANDALE","33009-4428",2778578,1,"Food","Routine - Food","Warning Issued","09/12/2018",,,15,3,4,8,"Y",0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,2,2,1,0,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2143995,6574654
"D2","16","Broward","2010",1613295,"UPPERDECK ALE SPORTS GRILL","906 E HALLANDALE BEACH BLVD","HALLANDALE","33009-4428",2778578,2,"Food","Routine - Food","Call Back - Extension given, pending","09/19/2018",,,12,2,4,6,"Y",0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2143995,6724870
"D2","16","Broward","2010",1613295,"UPPERDECK ALE SPORTS GRILL","906 E HALLANDALE BEACH BLVD","HALLANDALE","33009-4428",2778578,3,"Food","Routine - Food","Call Back - Complied","09/20/2018",,,0,0,0,0,"Y",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2143995,6730552
"D2","16","Broward","2010",1613309,"MAMA'S PIZZA","2249 W HILLSBORO BLVD","DEERFIELD BEACH","33442",2809820,2,"Food","Routine - Food","Call Back - Complied","07/18/2018",,,6,1,3,2,"Y",0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5986743,6680228
"D2","16","Broward","2010",1613309,"MAMA'S PIZZA","2249 W HILLSBORO BLVD","DEERFIELD BEACH","33442",2809820,1,"Food","Routine - Food","Warning Issued","07/17/2018",,,15,6,6,3,"Y",1,1,3,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5986743,6626457
"D2","16","Broward","2010",1613347,"TIC TAC DOUGH PIZZA","3291 W SUNRISE BLVD","LAUDERHILL","33311",2822966,1,"Food","Routine - Food","Inspection Completed - No Further Action","07/19/2018",,,1,0,0,1,"Y",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6983032,6647505
"D2","16","Broward","2010",1613355,"MIAMI SUBS/GRILL","828 W OAKLAND PARK BLVD","WILTON MANORS","33311",2812901,1,"Food","Routine - Food","Inspection Completed - No Further Action","08/30/2018",,,1,0,0,1,"Y",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6534179,6631302
"D2","16","Broward","2010",1613376,"COURTYARD BY MARRIOTT","7780 SW 6 ST","PLANTATION","33324-3342",2781209,1,"Food","Routine - Food","Administrative complaint recommended","07/05/2018",,,2,1,0,1,"Y",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2144033,6580344
"D2","16","Broward","2010",1613376,"COURTYARD BY MARRIOTT","7780 SW 6 ST","PLANTATION","33324-3342",2684645,4,"Food","Routine - Food","Admin. Complaint Callback Not Complied","07/05/2018",,,1,1,0,0,"Y",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2144033,6570973
"D2","16","Broward","2010",1613380,"PARK PLACE CAFE","200 S PARK RD #180","HOLLYWOOD","33021",2819808,1,"Food","Routine - Food","Warning Issued","08/16/2018",,,13,3,3,7,"Y",0,1,2,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6925776,6642499
"D2","16","Broward","2010",1613380,"PARK PLACE CAFE","200 S PARK RD #180","HOLLYWOOD","33021",2819808,2,"Food","Routine - Food","Call Back - Complied","08/24/2018",,,1,0,0,1,"Y",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6925776,6704322
"D2","16","Broward","2010",1613411,"OLD HEIDELBERG","900 SR 84","FORT LAUDERDALE","33315",2826278,1,"Food","Complaint Full","Inspection Completed - No Further Action","07/05/2018",,,10,2,2,6,"Y",1,0,2,0,0,0,0,1,0,0,0,1,0,2,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3704921,6653680
"D2","16","Broward","2010",1613414,"COPANS CAFE","1951 W COPANS RD","POMPANO BEACH","33064",2745748,2,"Food","Routine - Food","Call Back - Admin. complaint recommended","08/10/2018",,,1,1,0,0,"Y",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6367468,6559668
"D2","16","Broward","2010",1613467,"MCDONALD'S #10784","1020 WESTON RD","FORT LAUDERDALE","33326",2833376,1,"Food","Complaint Full","Inspection Completed - No Further Action","08/10/2018",,,3,2,0,1,"Y",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3848327,6698975
"D2","16","Broward","2010",1613480,"GRANDE PIZZA CO","3373 SHERIDAN ST","HOLLYWOOD","33021",2797930,1,"Food","Routine - Food","Warning Issued","08/29/2018",,,16,3,6,7,"Y",0,1,2,0,0,0,0,1,0,1,0,1,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,4458524,6608170
"D2","16","Broward","2010",1613480,"GRANDE PIZZA CO","3373 SHERIDAN ST","HOLLYWOOD","33021",2797930,2,"Food","Routine - Food","Call Back - Extension given, pending","08/30/2018",,,3,1,0,2,"Y",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4458524,6715681
"D2","16","Broward","2010",1613480,"GRANDE PIZZA CO","3373 SHERIDAN ST","HOLLYWOOD","33021",2797930,3,"Food","Routine - Food","Call Back - Admin. complaint recommended","08/31/2018",,,3,1,0,2,"Y",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4458524,6716779
"D2","16","Broward","2010",1613499,"TACO BELL #132","7625 W COMMERCIAL BLVD","TAMARAC","33351",2707371,2,"Food","Routine - Food","Call Back - Complied","07/16/2018",,,1,1,0,0,"Y",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5611510,6546114
"D2","16","Broward","2010",1613509,"PIZZA CITY","1509 E LAS OLAS BLVD","FORT LAUDERDALE","33301",2838494,1,"Food","Complaint Full","Inspection Completed - No Further Action","09/05/2018",,,0,0,0,0,"Y",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6715495,6718882
"D2","16","Broward","2010",1613509,"PIZZA CITY","1509 E LAS OLAS BLVD","FORT LAUDERDALE","33301",2822195,1,"Food","Routine - Food","Inspection Completed - No Further Action","08/30/2018",,,1,0,0,1,"Y",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6715495,6646294
"D2","16","Broward","2010",1613520,"LA PIZZERIA","5632 W SAMPLE RD","MARGATE","33073",2822050,3,"Food","Routine - Food","Call Back - Admin. complaint recommended","08/09/2018",,,3,2,1,0,"Y",1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6967178,6695075
"D2","16","Broward","2010",1613520,"LA PIZZERIA","5632 W SAMPLE RD","MARGATE","33073",2822050,2,"Food","Routine - Food","Call Back - Admin. complaint recommended","08/03/2018",,,8,5,3,0,"Y",2,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6967178,6694095
"D2","16","Broward","2010",1613520,"LA PIZZERIA","5632 W SAMPLE RD","MARGATE","33073",2822050,1,"Food","Routine - Food","Warning Issued","08/02/2018",,,18,8,7,3,"Y",3,1,5,0,0,0,0,2,0,0,0,2,0,1,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6967178,6646043
"D2","16","Broward","2010",1613540,"PEPPERTREE BAGEL","5560 W SAMPLE RD","MARGATE","33073",2788312,1,"Food","Routine - Food","Inspection Completed - No Further Action","10/11/2018",,,3,0,1,2,"Y",0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3222440,6594079
